,Unnamed: 0,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec,labelled_clip_relative_path
535,783,CS_0755_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6053_6067.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0755_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6053_6067.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0755_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6053_6067.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,O,other|1|three|side,6053.735,6067.826,6053.735,6067.826,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,449.2122,463.3032,Pen 5 - Group 3/POSTWEANING/Day 2/0755.zip
536,785,CS_0757_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6075_6118.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0757_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6075_6118.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0757_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115092758_6075_6118.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,O,other|1|None|side,6075.372,6118.316,6075.372,6118.316,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,470.8492,513.7932,Pen 5 - Group 3/POSTWEANING/Day 2/0757.zip
537,786,CS_0758_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115092758_6086_6125.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0758_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115092758_6086_6125.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0758_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115092758_6086_6125.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,1,other|1|reciprocal|side,6086.891,6125.929,6086.891,6125.929,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,482.3682,521.4062,Pen 5 - Group 3/POSTWEANING/Day 2/0758.zip
538,787,CS_0759_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6143_6182.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0759_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6143_6182.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0759_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6143_6182.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,A,other|1|None|side,6143.0,6182.973,6143.0,6182.973,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,538.4772,578.4502,Pen 5 - Group 3/POSTWEANING/Day 2/0759.zip
539,789,CS_0761_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6190_6223.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0761_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6190_6223.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0761_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6190_6223.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,A,other|1|None|side,6190.848,6223.205,6190.848,6223.205,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,586.3252,618.6822,Pen 5 - Group 3/POSTWEANING/Day 2/0761.zip
540,790,CS_0762_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6291_6511.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0762_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6291_6511.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0762_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115092758_6291_6511.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,A,other|1|None|side,6291.757,6511.082,6291.757,6511.082,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,687.2342,906.5592,Pen 5 - Group 3/POSTWEANING/Day 2/0762.zip
541,793,CS_0765_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6718_6740.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0765_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6718_6740.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0765_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6718_6740.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,6,other|O|None|lying down,6718.901,6740.474,6718.901,6740.474,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,1114.3782,1135.9512,Pen 5 - Group 3/POSTWEANING/Day 2/0765.zip
542,795,CS_0767_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6801_6919.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0767_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6801_6919.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0767_POSTWEAN_d2_p5_cow6_15112025_ch05-20251115092758_6801_6919.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,6,other|O|None|lying down,6801.443,6919.939,6801.443,6919.939,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115092758.mp4,ch05_20251115092758.mp4,5604.5228,7005.973089,1196.9202,1315.4162,Pen 5 - Group 3/POSTWEANING/Day 2/0767.zip
543,796,CS_0768_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7012_7046.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0768_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7012_7046.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0768_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7012_7046.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|None|side,7012.312,7046.86,7012.312,7046.86,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,6.338911,40.886911,Pen 5 - Group 3/POSTWEANING/Day 2/0768.zip
544,797,CS_0769_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7018_7067.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0769_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7018_7067.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0769_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7018_7067.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,O,other|8|None|side,7018.536,7067.443,7018.536,7067.443,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,12.562911,61.469911,Pen 5 - Group 3/POSTWEANING/Day 2/0769.zip
545,798,CS_0770_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7055_7083.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0770_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7055_7083.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0770_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7055_7083.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|None|side,7055.331,7083.853,7055.331,7083.853,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,49.357911,77.879911,Pen 5 - Group 3/POSTWEANING/Day 2/0770.zip
546,799,CS_0771_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7089_7129.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0771_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7089_7129.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0771_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115095130_7089_7129.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|None|side,7089.015,7129.904,7089.015,7129.904,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,83.041911,123.930911,Pen 5 - Group 3/POSTWEANING/Day 2/0771.zip
547,800,CS_0772_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7674_7693.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0772_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7674_7693.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0772_POSTWEAN_d2_p5_cowO_15112025_ch05-20251115095130_7674_7693.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,O,other|1|None|side,7674.219,7693.747,7674.219,7693.747,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,668.245911,687.773911,Pen 5 - Group 3/POSTWEANING/Day 2/0772.zip
548,801,CS_0773_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115095130_8070_8090.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0773_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115095130_8070_8090.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0773_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115095130_8070_8090.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,2,other|1|None|side,8070.278,8090.396,8070.278,8090.396,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115095130.mp4,ch05_20251115095130.mp4,7005.973089,8407.593378,1064.304911,1084.422911,Pen 5 - Group 3/POSTWEANING/Day 2/0773.zip
549,802,CS_0774_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115160800_29684_29825.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0774_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115160800_29684_29825.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0774_POSTWEAN_d2_p5_cowA_15112025_ch05-20251115160800_29684_29825.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,A,other|1|None|side,29684.943,29825.314,29684.943,29825.314,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115160800.mp4,ch05_20251115160800.mp4,29428.701357,30830.233646,256.241643,396.612643,Pen 5 - Group 3/POSTWEANING/Day 2/0774.zip
550,805,CS_0777_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30903_30909.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0777_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30903_30909.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0777_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30903_30909.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,2,other|8|None|side,30903.736,30909.16,30903.736,30909.16,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115163131.mp4,ch05_20251115163131.mp4,30830.233646,32230.836935,73.502354,78.926354,Pen 5 - Group 3/POSTWEANING/Day 2/0777.zip
551,806,CS_0778_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30944_30954.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0778_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30944_30954.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0778_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115163131_30944_30954.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,2,other|O|None|side,30944.165,30954.952,30944.165,30954.952,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115163131.mp4,ch05_20251115163131.mp4,30830.233646,32230.836935,113.931354,124.718354,Pen 5 - Group 3/POSTWEANING/Day 2/0778.zip
552,809,CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part01.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part01.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part01.mp4,skipped_existing,1,2,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|reciprocal|side,39224.59,39443.496,39224.59,39239.493024,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115182911.mp4,ch05_20251115182911.mp4,37837.898735,39239.493024,1386.691265,1401.594289,Pen 5 - Group 3/POSTWEANING/Day 2/0780_part1.zip
553,810,CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part02.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part02.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0780_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115182911_39224_39443_part02.mp4,skipped_existing,2,2,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|reciprocal|side,39224.59,39443.496,39239.493024,39443.496,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115185243.mp4,ch05_20251115185243.mp4,39239.493024,40641.049313,0.0,204.002976,Pen 5 - Group 3/POSTWEANING/Day 2/0780_part2.zip
554,814,CS_0784_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115185243_39445_39476.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0784_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115185243_39445_39476.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0784_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115185243_39445_39476.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,other|O|reciprocal|side,39445.283,39476.454,39445.283,39476.454,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115185243.mp4,ch05_20251115185243.mp4,39239.493024,40641.049313,205.789976,236.960976,Pen 5 - Group 3/POSTWEANING/Day 2/0784.zip
555,817,CS_0787_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39498_39551.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0787_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39498_39551.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0787_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39498_39551.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,1,other|O|reciprocal|side,39498.352,39551.678,39498.352,39551.678,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115185243.mp4,ch05_20251115185243.mp4,39239.493024,40641.049313,258.858976,312.184976,Pen 5 - Group 3/POSTWEANING/Day 2/0787.zip
556,819,CS_0789_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39557_39729.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0789_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39557_39729.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0789_POSTWEAN_d2_p5_cow1_15112025_ch05-20251115185243_39557_39729.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,1,other|O|None|side,39557.305,39729.661,39557.305,39729.661,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115185243.mp4,ch05_20251115185243.mp4,39239.493024,40641.049313,317.811976,490.167976,Pen 5 - Group 3/POSTWEANING/Day 2/0789.zip
557,821,CS_0791_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115220100_50596_50617.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0791_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115220100_50596_50617.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0791_POSTWEAN_d2_p5_cow8_15112025_ch05-20251115220100_50596_50617.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,8,grain feeder|O|None|side,50596.395,50617.169,50596.395,50617.169,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115220100.mp4,ch05_20251115220100.mp4,50451.620336,51853.123625,144.774664,165.548664,Pen 5 - Group 3/POSTWEANING/Day 2/0791.zip
558,822,CS_0792_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115222431_52135_52177.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0792_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115222431_52135_52177.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0792_POSTWEAN_d2_p5_cow2_15112025_ch05-20251115222431_52135_52177.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,2,grain feeder|A|None|behind,52135.306,52177.723,52135.306,52177.723,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251115222431.mp4,ch05_20251115222431.mp4,51853.123625,53254.610558,282.182375,324.599375,Pen 5 - Group 3/POSTWEANING/Day 2/0792.zip
559,823,CS_0793_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66464_66571.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0793_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66464_66571.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0793_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66464_66571.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,/,other|1|None|side,66464.64,66571.702,66464.64,66571.702,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251116021951.mp4,ch05_20251116021951.mp4,65868.086803,67269.558092,596.553197,703.615197,Pen 5 - Group 3/POSTWEANING/Day 2/0793.zip
560,826,CS_0796_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66588_66776.mp4,Pen 5 - Group 3\POSTWEANING\Day 2\CS_0796_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66588_66776.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 2\CS_0796_POSTWEAN_d2_p5_cowslash_15112025_ch05-20251116021951_66588_66776.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_2_15112025,Pen 5 - Group 3,POSTWEAN,2,5,15112025,/,hay|1|None|behind,66588.112,66776.024,66588.112,66776.024,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 2\ch05_20251116021951.mp4,ch05_20251116021951.mp4,65868.086803,67269.558092,720.025197,907.937197,Pen 5 - Group 3/POSTWEANING/Day 2/0796.zip
561,827,CS_0797_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7736_7756.mp4,Pen 5 - Group 3\POSTWEANING\Day 3\CS_0797_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7736_7756.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 3\CS_0797_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7736_7756.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_3_16112025,Pen 5 - Group 3,POSTWEAN,3,5,16112025,6,hay|A|None|side,7736.146,7756.521,7736.146,7756.521,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 3\ch05_20251116094658.mp4,ch05_20251116094658.mp4,7005.853445,8407.300734,730.292555,750.667555,Pen 5 - Group 3/POSTWEANING/Day 3/0797.zip
562,828,CS_0798_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7766_7789.mp4,Pen 5 - Group 3\POSTWEANING\Day 3\CS_0798_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7766_7789.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 3\CS_0798_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7766_7789.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_3_16112025,Pen 5 - Group 3,POSTWEAN,3,5,16112025,6,None|A|None|side,7766.191,7789.475,7766.191,7789.475,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 3\ch05_20251116094658.mp4,ch05_20251116094658.mp4,7005.853445,8407.300734,760.337555,783.621555,Pen 5 - Group 3/POSTWEANING/Day 3/0798.zip
563,829,CS_0799_POSTWEAN_d3_p5_cowA_16112025_ch05-20251116094658_7784_7792.mp4,Pen 5 - Group 3\POSTWEANING\Day 3\CS_0799_POSTWEAN_d3_p5_cowA_16112025_ch05-20251116094658_7784_7792.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 3\CS_0799_POSTWEAN_d3_p5_cowA_16112025_ch05-20251116094658_7784_7792.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_3_16112025,Pen 5 - Group 3,POSTWEAN,3,5,16112025,A,hay|8|None|side,7784.322,7792.584,7784.322,7792.584,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 3\ch05_20251116094658.mp4,ch05_20251116094658.mp4,7005.853445,8407.300734,778.468555,786.730555,Pen 5 - Group 3/POSTWEANING/Day 3/0799.zip
564,830,CS_0800_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7794_7871.mp4,Pen 5 - Group 3\POSTWEANING\Day 3\CS_0800_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7794_7871.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 3\CS_0800_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7794_7871.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_3_16112025,Pen 5 - Group 3,POSTWEAN,3,5,16112025,6,other|A|None|side,7794.914,7871.852,7794.914,7871.852,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 3\ch05_20251116094658.mp4,ch05_20251116094658.mp4,7005.853445,8407.300734,789.060555,865.998555,Pen 5 - Group 3/POSTWEANING/Day 3/0800.zip
565,832,CS_0802_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7884_7896.mp4,Pen 5 - Group 3\POSTWEANING\Day 3\CS_0802_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7884_7896.mp4,E:\cross_sucking\Pen 5 - Group 3\POSTWEANING\Day 3\CS_0802_POSTWEAN_d3_p5_cow6_16112025_ch05-20251116094658_7884_7896.mp4,skipped_existing,1,1,Pen_5_POSTWEAN_Day_3_16112025,Pen 5 - Group 3,POSTWEAN,3,5,16112025,6,other|A|None|side,7884.026,7896.397,7884.026,7896.397,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\POSTWEANING\Day 3\ch05_20251116094658.mp4,ch05_20251116094658.mp4,7005.853445,8407.300734,878.172555,890.543555,Pen 5 - Group 3/POSTWEANING/Day 3/0802.zip
